energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
6.56 0.9983092546 0.9983092546
6.562 0.9983107448 0.9983107448
6.564 0.9983122945 0.9983122945
6.566 0.9983138442 0.9983138442
6.568 0.9983153343 0.9983153343
6.57 0.998316884 0.998316884
6.572 0.9983183742 0.9983183742
6.574 0.9983199239 0.9983199239
6.576 0.998321414 0.998321414
6.578 0.9983229637 0.9983229637
6.58 0.9983244538 0.9983244538
6.582 0.9983259439 0.9983259439
6.584 0.9983274937 0.9983274937
6.586 0.9983289838 0.9983289838
6.588 0.9983304739 0.9983304739
6.59 0.998331964 0.998331964
6.592 0.9983335137 0.9983335137
6.594 0.9983350039 0.9983350039
6.596 0.998336494 0.998336494
6.598 0.9983379841 0.9983379841
6.6 0.9983394742 0.9983394742
6.602 0.9983409643 0.9983409643
6.604 0.9983424544 0.9983424544
6.606 0.9983439445 0.9983439445
6.608 0.9983454347 0.9983454347
6.61 0.9983469248 0.9983469248
6.612 0.9983484149 0.9983484149
6.614 0.998349905 0.998349905
6.616 0.9983513951 0.9983513951
6.618 0.9983528852 0.9983528852
6.62 0.9983543158 0.9983543158
6.622 0.9983558059 0.9983558059
6.624 0.998357296 0.998357296
6.626 0.9983587861 0.9983587861
6.628 0.9983602166 0.9983602166
6.63 0.9983617067 0.9983617067
6.632 0.9983631372 0.9983631372
6.634 0.9983646274 0.9983646274
6.636 0.9983661175 0.9983661175
6.638 0.998367548 0.998367548
6.64 0.9983690381 0.9983690381
6.642 0.9983704686 0.9983704686
6.644 0.9983719587 0.9983719587
6.646 0.9983733892 0.9983733892
6.648 0.9983748198 0.9983748198
6.65 0.9983763099 0.9983763099
6.652 0.9983777404 0.9983777404
6.654 0.9983791709 0.9983791709
6.656 0.998380661 0.998380661
6.658 0.9983820915 0.9983820915
6.66 0.998383522 0.998383522
6.662 0.9983849525 0.9983849525
6.664 0.9983863831 0.9983863831
6.666 0.9983878136 0.9983878136
6.668 0.9983893037 0.9983893037
6.67 0.9983907342 0.9983907342
6.672 0.9983921647 0.9983921647
6.674 0.9983935952 0.9983935952
6.676 0.9983950257 0.9983950257
6.678 0.9983964562 0.9983964562
6.68 0.9983978868 0.9983978868
6.682 0.9983992577 0.9983992577
6.684 0.9984006882 0.9984006882
6.686 0.9984021187 0.9984021187
6.688 0.9984035492 0.9984035492
6.69 0.9984049797 0.9984049797
6.692 0.9984064102 0.9984064102
6.694 0.9984077811 0.9984077811
6.696 0.9984092116 0.9984092116
6.698 0.9984106421 0.9984106421
6.7 0.9984120131 0.9984120131
6.702 0.9984134436 0.9984134436
6.704 0.9984148145 0.9984148145
6.706 0.998416245 0.998416245
6.708 0.9984176755 0.9984176755
6.71 0.9984190464 0.9984190464
6.712 0.9984204769 0.9984204769
6.714 0.9984218478 0.9984218478
6.716 0.9984232187 0.9984232187
6.718 0.9984246492 0.9984246492
6.72 0.9984260201 0.9984260201
6.722 0.9984274507 0.9984274507
6.724 0.9984288216 0.9984288216
6.726 0.9984301925 0.9984301925
6.728 0.9984315634 0.9984315634
6.73 0.9984329939 0.9984329939
6.732 0.9984343648 0.9984343648
6.734 0.9984357357 0.9984357357
6.736 0.9984371066 0.9984371066
6.738 0.9984384775 0.9984384775
6.74 0.9984398484 0.9984398484
6.742 0.9984412789 0.9984412789
6.744 0.9984426498 0.9984426498
6.746 0.9984440207 0.9984440207
6.748 0.9984453917 0.9984453917
6.75 0.9984467626 0.9984467626
6.752 0.9984481335 0.9984481335
6.754 0.9984494448 0.9984494448
6.756 0.9984508157 0.9984508157
6.758 0.9984521866 0.9984521866
6.76 0.9984535575 0.9984535575
6.762 0.9984549284 0.9984549284
6.764 0.9984562993 0.9984562993
6.766 0.9984576106 0.9984576106
6.768 0.9984589815 0.9984589815
6.77 0.9984603524 0.9984603524
6.772 0.9984617233 0.9984617233
6.774 0.9984630346 0.9984630346
6.776 0.9984644055 0.9984644055
6.778 0.9984657168 0.9984657168
6.78 0.9984670877 0.9984670877
6.782 0.9984684587 0.9984684587
6.784 0.99846977 0.99846977
6.786 0.9984711409 0.9984711409
6.788 0.9984724522 0.9984724522
6.79 0.9984737635 0.9984737635
6.792 0.9984751344 0.9984751344
6.794 0.9984764457 0.9984764457
6.796 0.9984778166 0.9984778166
6.798 0.9984791279 0.9984791279
6.8 0.9984804392 0.9984804392
6.802 0.9984818101 0.9984818101
6.804 0.9984831214 0.9984831214
6.806 0.9984844327 0.9984844327
6.808 0.998485744 0.998485744
6.81 0.9984871149 0.9984871149
6.812 0.9984884262 0.9984884262
6.814 0.9984897375 0.9984897375
6.816 0.9984910488 0.9984910488
6.818 0.9984923601 0.9984923601
6.82 0.9984936714 0.9984936714
6.822 0.9984949827 0.9984949827
6.824 0.998496294 0.998496294
6.826 0.9984976053 0.9984976053
6.828 0.9984989166 0.9984989166
6.83 0.9985002279 0.9985002279
6.832 0.9985015392 0.9985015392
6.834 0.9985028505 0.9985028505
6.836 0.9985041618 0.9985041618
6.838 0.9985054135 0.9985054135
6.84 0.9985067248 0.9985067248
6.842 0.9985080361 0.9985080361
6.844 0.9985093474 0.9985093474
6.846 0.9985106587 0.9985106587
6.848 0.9985119104 0.9985119104
6.85 0.9985132217 0.9985132217
6.852 0.998514533 0.998514533
6.854 0.9985157847 0.9985157847
6.856 0.998517096 0.998517096
6.858 0.9985183477 0.9985183477
6.86 0.998519659 0.998519659
6.862 0.9985209703 0.9985209703
6.864 0.998522222 0.998522222
6.866 0.9985235333 0.9985235333
6.868 0.998524785 0.998524785
6.87 0.9985260367 0.9985260367
6.872 0.998527348 0.998527348
6.874 0.9985285997 0.9985285997
6.876 0.998529911 0.998529911
6.878 0.9985311627 0.9985311627
6.88 0.9985324144 0.9985324144
6.882 0.9985337257 0.9985337257
6.884 0.9985349774 0.9985349774
6.886 0.9985362291 0.9985362291
6.888 0.9985374808 0.9985374808
6.89 0.9985387325 0.9985387325
6.892 0.9985400438 0.9985400438
6.894 0.9985412955 0.9985412955
6.896 0.9985425472 0.9985425472
6.898 0.9985437989 0.9985437989
6.9 0.9985450506 0.9985450506
6.902 0.9985463023 0.9985463023
6.904 0.998547554 0.998547554
6.906 0.9985488057 0.9985488057
6.908 0.9985500574 0.9985500574
6.91 0.9985513091 0.9985513091
6.912 0.9985525608 0.9985525608
6.914 0.9985538125 0.9985538125
6.916 0.9985550642 0.9985550642
6.918 0.9985563159 0.9985563159
6.92 0.9985575676 0.9985575676
6.922 0.9985587597 0.9985587597
6.924 0.9985600114 0.9985600114
6.926 0.9985612631 0.9985612631
6.928 0.9985625148 0.9985625148
6.93 0.9985637069 0.9985637069
6.932 0.9985649586 0.9985649586
6.934 0.9985662103 0.9985662103
6.936 0.9985674024 0.9985674024
6.938 0.9985686541 0.9985686541
6.94 0.9985699058 0.9985699058
6.942 0.9985710979 0.9985710979
6.944 0.9985723495 0.9985723495
6.946 0.9985735416 0.9985735416
6.948 0.9985747933 0.9985747933
6.95 0.9985759854 0.9985759854
6.952 0.9985772371 0.9985772371
6.954 0.9985784292 0.9985784292
6.956 0.9985796809 0.9985796809
6.958 0.998580873 0.998580873
6.96 0.9985820651 0.9985820651
6.962 0.9985833168 0.9985833168
6.964 0.9985845089 0.9985845089
6.966 0.998585701 0.998585701
6.968 0.9985869527 0.9985869527
6.97 0.9985881448 0.9985881448
6.972 0.9985893369 0.9985893369
6.974 0.998590529 0.998590529
6.976 0.9985917807 0.9985917807
6.978 0.9985929728 0.9985929728
6.98 0.9985941648 0.9985941648
6.982 0.9985953569 0.9985953569
6.984 0.998596549 0.998596549
6.986 0.9985977411 0.9985977411
6.988 0.9985989332 0.9985989332
6.99 0.9986001253 0.9986001253
6.992 0.9986013174 0.9986013174
6.994 0.9986025095 0.9986025095
6.996 0.9986037016 0.9986037016
6.998 0.9986048937 0.9986048937
7 0.9986060858 0.9986060858
7.002 0.9986072779 0.9986072779
7.004 0.99860847 0.99860847
7.006 0.9986096621 0.9986096621
7.008 0.9986108541 0.9986108541
7.01 0.9986119866 0.9986119866
7.012 0.9986131787 0.9986131787
7.014 0.9986143708 0.9986143708
7.016 0.9986155629 0.9986155629
7.018 0.9986166954 0.9986166954
7.02 0.9986178875 0.9986178875
7.022 0.9986190796 0.9986190796
7.024 0.9986202121 0.9986202121
7.026 0.9986214042 0.9986214042
7.028 0.9986225963 0.9986225963
7.03 0.9986237288 0.9986237288
7.032 0.9986249208 0.9986249208
7.034 0.9986260533 0.9986260533
7.036 0.9986272454 0.9986272454
7.038 0.9986283779 0.9986283779
7.04 0.99862957 0.99862957
7.042 0.9986307025 0.9986307025
7.044 0.9986318946 0.9986318946
7.046 0.9986330271 0.9986330271
7.048 0.9986342192 0.9986342192
7.05 0.9986353517 0.9986353517
7.052 0.9986364841 0.9986364841
7.054 0.9986376762 0.9986376762
7.056 0.9986388087 0.9986388087
7.058 0.9986399412 0.9986399412
7.06 0.9986410737 0.9986410737
7.062 0.9986422658 0.9986422658
7.064 0.9986433983 0.9986433983
7.066 0.9986445308 0.9986445308
7.068 0.9986456633 0.9986456633
7.07 0.9986467957 0.9986467957
7.072 0.9986479878 0.9986479878
7.074 0.9986491203 0.9986491203
7.076 0.9986502528 0.9986502528
7.078 0.9986513853 0.9986513853
7.08 0.9986525178 0.9986525178
7.082 0.9986536503 0.9986536503
7.084 0.9986547828 0.9986547828
7.086 0.9986559153 0.9986559153
7.088 0.9986570477 0.9986570477
7.09 0.9986581802 0.9986581802
7.092 0.9986593127 0.9986593127
7.094 0.9986604452 0.9986604452
7.096 0.9986615777 0.9986615777
7.098 0.9986626506 0.9986626506
7.1 0.9986637831 0.9986637831
7.102 0.9986649156 0.9986649156
7.104 0.998666048 0.998666048
7.106 0.9986671805 0.9986671805
7.108 0.9986682534 0.9986682534
7.11 0.9986693859 0.9986693859
7.112 0.9974434972 0.9974434972
7.114 0.9971094131 0.9971094131
7.116 0.9971115589 0.9971115589
7.118 0.9971137047 0.9971137047
7.12 0.9971159101 0.9971159101
7.122 0.9971180558 0.9971180558
7.124 0.9971202016 0.9971202016
7.126 0.9971222878 0.9971222878
7.128 0.9971244335 0.9971244335
7.13 0.9971265793 0.9971265793
7.132 0.9971287251 0.9971287251
7.134 0.9971308708 0.9971308708
7.136 0.9971330166 0.9971330166
7.138 0.9971351027 0.9971351027
7.14 0.9971372485 0.9971372485
7.142 0.9971393943 0.9971393943
7.144 0.9971415401 0.9971415401
7.146 0.9971436262 0.9971436262
7.148 0.997145772 0.997145772
7.15 0.9971478581 0.9971478581
7.152 0.9971500039 0.9971500039
7.154 0.9971520901 0.9971520901
7.156 0.9971542358 0.9971542358
7.158 0.997156322 0.997156322
7.16 0.9971584082 0.9971584082
7.162 0.9971605539 0.9971605539
7.164 0.9971626401 0.9971626401
7.166 0.9971647263 0.9971647263
7.168 0.9971668124 0.9971668124
7.17 0.9971689582 0.9971689582
7.172 0.9971710443 0.9971710443
7.174 0.9971731305 0.9971731305
7.176 0.9971752167 0.9971752167
7.178 0.9971773028 0.9971773028
7.18 0.997179389 0.997179389
7.182 0.9971814752 0.9971814752
7.184 0.9971835613 0.9971835613
7.186 0.9971856475 0.9971856475
7.188 0.9971877337 0.9971877337
7.19 0.9971898198 0.9971898198
7.192 0.9971918464 0.9971918464
7.194 0.9971939325 0.9971939325
7.196 0.9971960187 0.9971960187
7.198 0.9971981049 0.9971981049
7.2 0.9972001314 0.9972001314
7.202 0.9972022176 0.9972022176
7.204 0.9972043037 0.9972043037
7.206 0.9972063303 0.9972063303
7.208 0.9972084165 0.9972084165
7.21 0.997210443 0.997210443
7.212 0.9972125292 0.9972125292
7.214 0.9972145557 0.9972145557
7.216 0.9972166419 0.9972166419
7.218 0.9972186685 0.9972186685
7.22 0.997220695 0.997220695
7.222 0.9972227812 0.9972227812
7.224 0.9972248077 0.9972248077
7.226 0.9972268343 0.9972268343
7.228 0.9972288609 0.9972288609
7.23 0.997230947 0.997230947
7.232 0.9972329736 0.9972329736
7.234 0.9972350001 0.9972350001
7.236 0.9972370267 0.9972370267
7.238 0.9972390532 0.9972390532
7.24 0.9972410798 0.9972410798
7.242 0.9972431064 0.9972431064
7.244 0.9972451329 0.9972451329
7.246 0.9972471595 0.9972471595
7.248 0.997249186 0.997249186
7.25 0.9972512126 0.9972512126
7.252 0.9972531796 0.9972531796
7.254 0.9972552061 0.9972552061
7.256 0.9972572327 0.9972572327
7.258 0.9972592592 0.9972592592
7.26 0.9972612262 0.9972612262
7.262 0.9972632527 0.9972632527
7.264 0.9972652793 0.9972652793
7.266 0.9972672462 0.9972672462
7.268 0.9972692728 0.9972692728
7.27 0.9972712398 0.9972712398
7.272 0.9972732663 0.9972732663
7.274 0.9972752333 0.9972752333
7.276 0.9972772598 0.9972772598
7.278 0.9972792268 0.9972792268
7.28 0.9972811937 0.9972811937
7.282 0.9972832203 0.9972832203
7.284 0.9972851872 0.9972851872
7.286 0.9972871542 0.9972871542
7.288 0.9972891808 0.9972891808
7.29 0.9972911477 0.9972911477
7.292 0.9972931147 0.9972931147
7.294 0.9972950816 0.9972950816
7.296 0.9972970486 0.9972970486
7.298 0.9972990155 0.9972990155
7.3 0.9973009825 0.9973009825
7.302 0.9973029494 0.9973029494
7.304 0.9973049164 0.9973049164
7.306 0.9973068833 0.9973068833
7.308 0.9973088503 0.9973088503
7.31 0.9973108172 0.9973108172
7.312 0.9973127842 0.9973127842
7.314 0.9973147511 0.9973147511
7.316 0.9973167181 0.9973167181
7.318 0.9973186255 0.9973186255
7.32 0.9973205924 0.9973205924
7.322 0.9973225594 0.9973225594
7.324 0.9973244667 0.9973244667
7.326 0.9973264337 0.9973264337
7.328 0.9973284006 0.9973284006
7.33 0.997330308 0.997330308
7.332 0.9973322749 0.9973322749
7.334 0.9973341823 0.9973341823
7.336 0.9973361492 0.9973361492
7.338 0.9973380566 0.9973380566
7.34 0.9973400235 0.9973400235
7.342 0.9973419309 0.9973419309
7.344 0.9973438382 0.9973438382
7.346 0.9973458052 0.9973458052
7.348 0.9973477125 0.9973477125
7.35 0.9973496199 0.9973496199
7.352 0.9973515868 0.9973515868
7.354 0.9973534942 0.9973534942
7.356 0.9973554015 0.9973554015
7.358 0.9973573089 0.9973573089
7.36 0.9973592162 0.9973592162
7.362 0.9973611236 0.9973611236
7.364 0.9973630309 0.9973630309
7.366 0.9973649383 0.9973649383
7.368 0.9973668456 0.9973668456
7.37 0.997368753 0.997368753
7.372 0.9973706603 0.9973706603
7.374 0.9973725677 0.9973725677
7.376 0.997374475 0.997374475
7.378 0.9973763824 0.9973763824
7.38 0.9973782897 0.9973782897
7.382 0.9973801374 0.9973801374
7.384 0.9973820448 0.9973820448
7.386 0.9973839521 0.9973839521
7.388 0.9973858595 0.9973858595
7.39 0.9973877072 0.9973877072
7.392 0.9973896146 0.9973896146
7.394 0.9973914623 0.9973914623
7.396 0.9973933697 0.9973933697
7.398 0.9973952174 0.9973952174
7.4 0.9973971248 0.9973971248
7.402 0.9973989725 0.9973989725
7.404 0.9974008799 0.9974008799
7.406 0.9974027276 0.9974027276
7.408 0.997404635 0.997404635
7.41 0.9974064827 0.9974064827
7.412 0.9974083304 0.9974083304
7.414 0.9974102378 0.9974102378
7.416 0.9974120855 0.9974120855
7.418 0.9974139333 0.9974139333
7.42 0.997415781 0.997415781
7.422 0.9974176884 0.9974176884
7.424 0.9974195361 0.9974195361
7.426 0.9974213839 0.9974213839
7.428 0.9974232316 0.9974232316
7.43 0.9974250793 0.9974250793
7.432 0.9974269271 0.9974269271
7.434 0.9974287748 0.9974287748
7.436 0.9974306226 0.9974306226
7.438 0.9974324703 0.9974324703
7.44 0.9974343181 0.9974343181
7.442 0.9974361658 0.9974361658
7.444 0.9974380136 0.9974380136
7.446 0.9974398017 0.9974398017
7.448 0.9974416494 0.9974416494
7.45 0.9974434972 0.9974434972
7.452 0.9974453449 0.9974453449
7.454 0.9974471927 0.9974471927
7.456 0.9974489808 0.9974489808
7.458 0.9974508286 0.9974508286
7.46 0.9974526167 0.9974526167
7.462 0.9974544644 0.9974544644
7.464 0.9974563122 0.9974563122
7.466 0.9974581003 0.9974581003
7.468 0.9974599481 0.9974599481
7.47 0.9974617362 0.9974617362
7.472 0.9974635839 0.9974635839
7.474 0.9974653721 0.9974653721
7.476 0.9974671602 0.9974671602
7.478 0.997469008 0.997469008
7.48 0.9974707961 0.9974707961
7.482 0.9974725842 0.9974725842
7.484 0.997474432 0.997474432
7.486 0.9974762201 0.9974762201
7.488 0.9974780083 0.9974780083
7.49 0.9974797964 0.9974797964
7.492 0.9974816442 0.9974816442
7.494 0.9974834323 0.9974834323
7.496 0.9974852204 0.9974852204
7.498 0.9974870086 0.9974870086
7.5 0.9974887967 0.9974887967
7.502 0.9974905849 0.9974905849
7.504 0.997492373 0.997492373
7.506 0.9974941611 0.9974941611
7.508 0.9974959493 0.9974959493
7.51 0.9974977374 0.9974977374
7.512 0.9974995255 0.9974995255
7.514 0.9975013137 0.9975013137
7.516 0.9975030422 0.9975030422
7.518 0.9975048304 0.9975048304
7.52 0.9975066185 0.9975066185
7.522 0.9975084066 0.9975084066
7.524 0.9975101948 0.9975101948
7.526 0.9975119233 0.9975119233
7.528 0.9975137115 0.9975137115
7.53 0.9975154996 0.9975154996
7.532 0.9975172281 0.9975172281
7.534 0.9975190163 0.9975190163
7.536 0.9975207448 0.9975207448
7.538 0.9975225329 0.9975225329
7.54 0.9975242615 0.9975242615
7.542 0.9975260496 0.9975260496
7.544 0.9975277781 0.9975277781
7.546 0.9975295663 0.9975295663
7.548 0.9975312948 0.9975312948
7.55 0.9975330234 0.9975330234
7.552 0.9975348115 0.9975348115
7.554 0.99753654 0.99753654
7.556 0.9975382686 0.9975382686
7.558 0.9975400567 0.9975400567
7.56 0.9975417852 0.9975417852
7.562 0.9975435138 0.9975435138
7.564 0.9975452423 0.9975452423
7.566 0.9975469708 0.9975469708
7.568 0.9975486994 0.9975486994
7.57 0.9975504875 0.9975504875
7.572 0.9975522161 0.9975522161
7.574 0.9975539446 0.9975539446
7.5765 0.9975560904 0.9975560904
7.579 0.9975582361 0.9975582361
7.581 0.9975599647 0.9975599647
7.583 0.9975616932 0.9975616932
7.585 0.9975634217 0.9975634217
7.587 0.9975651503 0.9975651503
7.589 0.9975668788 0.9975668788
7.591 0.9975685477 0.9975685477
7.593 0.9975702763 0.9975702763
7.595 0.9975720048 0.9975720048
7.597 0.9975737333 0.9975737333
7.599 0.9975754023 0.9975754023
7.601 0.9975771308 0.9975771308
7.603 0.9975788593 0.9975788593
7.605 0.9975805283 0.9975805283
7.607 0.9975822568 0.9975822568
7.609 0.9975839257 0.9975839257
7.611 0.9975856543 0.9975856543
7.613 0.9975873828 0.9975873828
7.615 0.9975890517 0.9975890517
7.617 0.9975907207 0.9975907207
7.619 0.9975924492 0.9975924492
7.621 0.9975941181 0.9975941181
7.623 0.9975958467 0.9975958467
7.625 0.9975975156 0.9975975156
7.627 0.9975991845 0.9975991845
7.629 0.997600913 0.997600913
7.631 0.997602582 0.997602582
7.633 0.9976042509 0.9976042509
7.635 0.9976059198 0.9976059198
7.637 0.9976076484 0.9976076484
7.639 0.9976093173 0.9976093173
7.641 0.9976109862 0.9976109862
7.643 0.9976126552 0.9976126552
7.645 0.9976143241 0.9976143241
7.647 0.997615993 0.997615993
7.649 0.997617662 0.997617662
7.651 0.9976193309 0.9976193309
7.653 0.9976209998 0.9976209998
7.655 0.9976226687 0.9976226687
7.657 0.9976243377 0.9976243377
7.659 0.9976260066 0.9976260066
7.661 0.9976276755 0.9976276755
7.663 0.9976293445 0.9976293445
7.665 0.9976310134 0.9976310134
7.667 0.9976326823 0.9976326823
7.669 0.9976342916 0.9976342916
7.671 0.9976359606 0.9976359606
7.673 0.9976376295 0.9976376295
7.675 0.9976392984 0.9976392984
7.677 0.9976409078 0.9976409078
7.679 0.9976425767 0.9976425767
7.681 0.9976442456 0.9976442456
7.683 0.9976458549 0.9976458549
7.685 0.9976475239 0.9976475239
7.687 0.9976491332 0.9976491332
7.689 0.9976508021 0.9976508021
7.691 0.9976524115 0.9976524115
7.693 0.9976540804 0.9976540804
7.695 0.9976556897 0.9976556897
7.697 0.9976573586 0.9976573586
7.699 0.997658968 0.997658968
7.701 0.9976606369 0.9976606369
7.703 0.9976622462 0.9976622462
7.705 0.9976638556 0.9976638556
7.707 0.9976655245 0.9976655245
7.709 0.9976668954 0.9976668954
7.711 0.9976662397 0.9976662397
7.713 0.9976678491 0.9976678491
7.715 0.9976694584 0.9976694584
7.717 0.9976711273 0.9976711273
7.719 0.9976727366 0.9976727366
7.721 0.997674346 0.997674346
7.723 0.9976759553 0.9976759553
7.725 0.9976775646 0.9976775646
7.727 0.9976791739 0.9976791739
7.729 0.9976807833 0.9976807833
7.731 0.9976823926 0.9976823926
7.733 0.9976840019 0.9976840019
7.735 0.9976856112 0.9976856112
7.737 0.9976872206 0.9976872206
7.739 0.9976888299 0.9976888299
7.741 0.9976904392 0.9976904392
7.743 0.9976920485 0.9976920485
7.745 0.9976936579 0.9976936579
7.747 0.9976952672 0.9976952672
7.749 0.9976968765 0.9976968765
7.751 0.9976984262 0.9976984262
7.753 0.9977000356 0.9977000356
7.755 0.9977016449 0.9977016449
7.757 0.9977032542 0.9977032542
7.759 0.9977048039 0.9977048039
7.761 0.9977064133 0.9977064133
7.763 0.9977080226 0.9977080226
7.765 0.9977095723 0.9977095723
7.767 0.9977111816 0.9977111816
7.769 0.997712791 0.997712791
7.771 0.9977143407 0.9977143407
7.773 0.99771595 0.99771595
7.775 0.9977174997 0.9977174997
7.777 0.9977191091 0.9977191091
7.779 0.9977206588 0.9977206588
7.781 0.9977222085 0.9977222085
7.783 0.9977238178 0.9977238178
7.785 0.9977253675 0.9977253675
7.787 0.9977269769 0.9977269769
7.789 0.9977285266 0.9977285266
7.791 0.9977300763 0.9977300763
7.793 0.9977316856 0.9977316856
7.795 0.9977332354 0.9977332354
7.797 0.9977347851 0.9977347851
7.799 0.9977363348 0.9977363348
7.801 0.9977379441 0.9977379441
7.803 0.9977394938 0.9977394938
7.805 0.9977410436 0.9977410436
7.807 0.9977425933 0.9977425933
7.809 0.997744143 0.997744143
7.811 0.9977456927 0.9977456927
7.813 0.9977472425 0.9977472425
7.815 0.9977487922 0.9977487922
7.817 0.9977503419 0.9977503419
7.819 0.9977518916 0.9977518916
7.821 0.9977534413 0.9977534413
7.823 0.9977549911 0.9977549911
7.825 0.9977565408 0.9977565408
7.827 0.9977580905 0.9977580905
7.829 0.9977596402 0.9977596402
7.831 0.9977611899 0.9977611899
7.833 0.9977626801 0.9977626801
7.835 0.9977642298 0.9977642298
7.837 0.9977657795 0.9977657795
7.839 0.9977673292 0.9977673292
7.841 0.9977688193 0.9977688193
7.843 0.9977703691 0.9977703691
7.845 0.9977719188 0.9977719188
7.847 0.9977734685 0.9977734685
7.849 0.9977749586 0.9977749586
7.851 0.9977765083 0.9977765083
7.853 0.9977779984 0.9977779984
7.855 0.9977795482 0.9977795482
7.857 0.9977810383 0.9977810383
7.859 0.997782588 0.997782588
7.861 0.9977840781 0.9977840781
7.863 0.9977856278 0.9977856278
7.865 0.997787118 0.997787118
7.867 0.9977886677 0.9977886677
7.869 0.9977901578 0.9977901578
7.871 0.9977917075 0.9977917075
7.873 0.9977931976 0.9977931976
7.875 0.9977946877 0.9977946877
7.877 0.9977962375 0.9977962375
7.879 0.9977977276 0.9977977276
7.881 0.9977992177 0.9977992177
7.883 0.9978007078 0.9978007078
7.885 0.9978022575 0.9978022575
7.887 0.9978037477 0.9978037477
7.889 0.9978052378 0.9978052378
7.891 0.9978067279 0.9978067279
7.893 0.997808218 0.997808218
7.895 0.9978097081 0.9978097081
7.897 0.9978112578 0.9978112578
7.899 0.997812748 0.997812748
7.901 0.9978142381 0.9978142381
7.903 0.9978157282 0.9978157282
7.905 0.9978172183 0.9978172183
7.907 0.9978187084 0.9978187084
7.909 0.9978201985 0.9978201985
7.911 0.9978216887 0.9978216887
7.913 0.9978231192 0.9978231192
7.915 0.9978246093 0.9978246093
7.917 0.9978260994 0.9978260994
7.919 0.9978275895 0.9978275895
7.921 0.9978290796 0.9978290796
7.923 0.9978305697 0.9978305697
7.925 0.9978320003 0.9978320003
7.927 0.9978334904 0.9978334904
7.929 0.9978349805 0.9978349805
7.931 0.9978364706 0.9978364706
7.933 0.9978379011 0.9978379011
7.935 0.9978393912 0.9978393912
7.937 0.9978408813 0.9978408813
7.939 0.9978423119 0.9978423119
7.941 0.997843802 0.997843802
7.943 0.9978452325 0.9978452325
7.945 0.9978467226 0.9978467226
7.947 0.9978482127 0.9978482127
7.949 0.9978496432 0.9978496432
7.951 0.9978511333 0.9978511333
7.953 0.9978525639 0.9978525639
7.955 0.9978539944 0.9978539944
7.957 0.9978554845 0.9978554845
7.959 0.997856915 0.997856915
7.961 0.9978584051 0.9978584051
7.963 0.9978598356 0.9978598356
7.965 0.9978612661 0.9978612661
7.967 0.9978627563 0.9978627563
7.969 0.9978641868 0.9978641868
7.971 0.9978656173 0.9978656173
7.973 0.9978671074 0.9978671074
7.975 0.9978685379 0.9978685379
7.977 0.9978699684 0.9978699684
7.979 0.9978713989 0.9978713989
7.981 0.9978728294 0.9978728294
7.983 0.9978742599 0.9978742599
7.985 0.9978757501 0.9978757501
7.987 0.9978771806 0.9978771806
7.989 0.9978786111 0.9978786111
7.991 0.9978800416 0.9978800416
7.993 0.9978814721 0.9978814721
7.995 0.9978829026 0.9978829026
7.997 0.9978843331 0.9978843331
7.999 0.9978857636 0.9978857636
8.001 0.9978871942 0.9978871942
8.003 0.9978886247 0.9978886247
8.005 0.9978900552 0.9978900552
8.007 0.9978914857 0.9978914857
8.009 0.9978928566 0.9978928566
8.011 0.9978942871 0.9978942871
8.013 0.9978957176 0.9978957176
8.015 0.9978971481 0.9978971481
8.017 0.9978985786 0.9978985786
8.019 0.9978999496 0.9978999496
8.021 0.9979013801 0.9979013801
8.023 0.9979028106 0.9979028106
8.025 0.9979042411 0.9979042411
8.027 0.997905612 0.997905612
8.029 0.9979070425 0.9979070425
8.031 0.997908473 0.997908473
8.033 0.9979098439 0.9979098439
8.035 0.9979112744 0.9979112744
8.037 0.9979126453 0.9979126453
8.039 0.9979140759 0.9979140759
8.041 0.9979154468 0.9979154468
8.043 0.9979168773 0.9979168773
8.045 0.9979182482 0.9979182482
8.047 0.9979196787 0.9979196787
8.049 0.9979210496 0.9979210496
8.051 0.9979224801 0.9979224801
8.053 0.997923851 0.997923851
8.055 0.9979252815 0.9979252815
8.057 0.9979266524 0.9979266524
8.059 0.9979280233 0.9979280233
8.061 0.9979294538 0.9979294538
8.063 0.9979308248 0.9979308248
8.065 0.9979321957 0.9979321957
8.067 0.9979336262 0.9979336262
8.069 0.9979349971 0.9979349971
8.071 0.997936368 0.997936368
8.073 0.9979377389 0.9979377389
8.075 0.9979391098 0.9979391098
8.077 0.9979405403 0.9979405403
8.079 0.9979419112 0.9979419112
8.081 0.9979432821 0.9979432821
8.083 0.997944653 0.997944653
8.085 0.9979460239 0.9979460239
8.087 0.9979473948 0.9979473948
8.089 0.9979487658 0.9979487658
8.091 0.9979501367 0.9979501367
8.093 0.9979515076 0.9979515076
8.095 0.9979528785 0.9979528785
8.097 0.9979542494 0.9979542494
8.099 0.9979556203 0.9979556203
8.101 0.9979569912 0.9979569912
8.103 0.9979583621 0.9979583621
8.105 0.997959733 0.997959733
8.107 0.9979611039 0.9979611039
8.109 0.9979624152 0.9979624152
8.111 0.9979637861 0.9979637861
8.113 0.997965157 0.997965157
8.115 0.9979665279 0.9979665279
8.117 0.9979678988 0.9979678988
8.119 0.9979692101 0.9979692101
8.121 0.9979705811 0.9979705811
8.123 0.997971952 0.997971952
8.125 0.9979733229 0.9979733229
